0.881294	0.000000	0.881294	21000	10081	-0.519952	0	1	0.572870	../ParallelBooks/Nelson DeMille/vecalign/Up Country - Nelson DeMille.tok.norm---DeMille, Nelson - Terugkeer Van De Leeuw.tok.norm.vecalign.txt
0.881421	0.940382	-0.058961	28073	10692	-0.619136	4	7	0.447210	../ParallelBooks/Robin Hobb/vecalign/Fool's Quest - Robin Hobb.tok.norm---Hobb, Robin - Moordenaarsleerling.tok.norm.vecalign.txt
0.881868	0.950727	-0.068859	11185	4898	-0.562092	5	6	0.515707	../ParallelBooks/Michael Connelly/vecalign/Black Ice, The - Michael Connelly.tok.norm---Connelly, Michael - Blind Vertrouwen.tok.norm.vecalign.txt
0.882053	0.000000	0.882053	11506	4847	-0.578742	0	1	0.534399	../ParallelBooks/Philip K. Dick/vecalign/Paycheck - Philip K. Dick.tok.norm---Dick, Philip K. - Uur Der Waarheid.tok.norm.vecalign.txt
0.882065	0.885686	-0.003622	10954	3906	-0.643418	3	7	0.421814	../ParallelBooks/Danielle Steel/vecalign/Fine things - Danielle Steel.tok.norm---Steel, Danielle - Beschermengel.tok.norm.vecalign.txt
0.882120	0.894677	-0.012556	9985	4064	-0.592989	6	15	0.466628	../ParallelBooks/Nora Roberts/vecalign/Key of valor - Nora Roberts.tok.norm---Roberts, Nora - Midzomer Maan.tok.norm.vecalign.txt
0.882232	0.894421	-0.012189	11338	4043	-0.643412	3	13	0.426477	../ParallelBooks/James Patterson/vecalign/Kiss the Girls - James Patterson.tok.norm---Patterson, James - Een Hart Van Glas.tok.norm.vecalign.txt
0.882243	0.900911	-0.018668	8028	2836	-0.646736	11	14	0.395923	../ParallelBooks/Henning Mankell/vecalign/Eye of the Leopard, The - Henning Mankell.tok.norm---Mankell, Henning - Het Graf.tok.norm.vecalign.txt
0.882581	0.951804	-0.069223	9301	4121	-0.556929	0	2	0.543533	../ParallelBooks/Emily Giffin/vecalign/Something Blue - Emily Giffin.tok.norm---Giffin, Emily - Liefde Enzo.tok.norm.vecalign.txt
0.882642	0.887143	-0.004501	15964	6720	-0.579053	1	2	0.515382	../ParallelBooks/Peter Straub/vecalign/Mr. X - Peter Straub.tok.norm---Straub, Peter - Jongen Meisje Verloren.tok.norm.vecalign.txt
0.882831	0.894122	-0.011291	3518	8324	1.366117	7	13	0.503507	../ParallelBooks/James Patterson/vecalign/Middle School, the Worst Years of My Life - James Patterson.tok.norm---Patterson, James - Mijn Wil Geschiede.tok.norm.vecalign.txt
0.882908	0.897952	-0.015045	7772	3291	-0.576557	0	7	0.464745	../ParallelBooks/Dick Francis/vecalign/Proof - Dick Francis.tok.norm---Francis, Dick - Goudkoorts Op De Renbaan.tok.norm.vecalign.txt
0.883005	0.895760	-0.012754	3726	8054	1.161567	1	3	0.571494	../ParallelBooks/Max Allan Collins/vecalign/Quarry in the Middle - Max Allan Collins.tok.norm---Collins, Max Allan - CSI - Dubbelblind.tok.norm.vecalign.txt
0.883063	0.000000	0.883063	3762	8634	1.295056	0	1	0.531590	../ParallelBooks/Kurt Vonnegut/vecalign/Armageddon in Retrospect - Kurt Vonnegut.tok.norm---Vonnegut, Kurt - De Grote Pianola.tok.norm.vecalign.txt
0.883190	0.884152	-0.000963	11072	3567	-0.677836	4	7	0.400561	../ParallelBooks/Danielle Steel/vecalign/Wings - Danielle Steel.tok.norm---Steel, Danielle - Sprong In Het Diepe.tok.norm.vecalign.txt
0.883713	0.899270	-0.015557	9455	3537	-0.625912	7	12	0.453869	../ParallelBooks/John Grisham/vecalign/Whistler, The - John Grisham.tok.norm---Grisham, John - Winterzon.tok.norm.vecalign.txt
0.883816	0.888534	-0.004717	8173	3291	-0.597333	3	7	0.439738	../ParallelBooks/Dick Francis/vecalign/Wild Horses - Dick Francis.tok.norm---Francis, Dick - Goudkoorts Op De Renbaan.tok.norm.vecalign.txt
0.883841	0.000000	0.883841	3900	10008	1.566154	0	1	0.472428	../ParallelBooks/John le Carre/vecalign/Murder of Quality_ A George Smiley Novel, A - John le Carre.tok.norm---Carre, John le - Smiley's prooi.tok.norm.vecalign.txt
0.884085	0.891236	-0.007152	10035	4043	-0.597110	0	13	0.482573	../ParallelBooks/James Patterson/vecalign/1st to Die - James Patterson.tok.norm---Patterson, James - Een Hart Van Glas.tok.norm.vecalign.txt
0.884109	0.000000	0.884109	28074	10245	-0.635072	0	1	0.439436	../ParallelBooks/Dan Simmons/vecalign/Carrion Comfort - Dan Simmons.tok.norm---Simmons, Dan - Moedwil.tok.norm.vecalign.txt
0.884160	0.897986	-0.013827	9877	3537	-0.641895	3	12	0.428260	../ParallelBooks/John Grisham/vecalign/Litigators, The - John Grisham.tok.norm---Grisham, John - Winterzon.tok.norm.vecalign.txt
0.884248	0.950618	-0.066370	13081	6820	-0.478633	0	3	0.586711	../ParallelBooks/Michael Crichton/vecalign/Prey - Michael Crichton.tok.norm---Crichton, Michael - Onthulling.tok.norm.vecalign.txt
0.884518	0.000000	0.884518	22489	10081	-0.551736	0	1	0.538215	../ParallelBooks/Nelson DeMille/vecalign/Word of Honor - Nelson DeMille.tok.norm---DeMille, Nelson - Terugkeer Van De Leeuw.tok.norm.vecalign.txt
0.884588	0.000000	0.884588	6385	1985	-0.689115	0	1	0.360058	../ParallelBooks/Frances Hodgson Burnett/vecalign/Secret Garden, The - Frances Hodgson Burnett.tok.norm---Hodgson Burnett, Frances - De Kleine Lord.tok.norm.vecalign.txt
0.884630	0.923207	-0.038577	7455	22736	2.049765	2	10	0.394578	../ParallelBooks/Raymond E. Feist/vecalign/Into a Dark Realm - Raymond E. Feist.tok.norm---Feist, Raymond E. - 01 - S1D1 - Magier.tok.norm.vecalign.txt
0.884635	0.000000	0.884635	20368	7491	-0.632217	0	1	0.433658	../ParallelBooks/Norman Mailer/vecalign/Naked and the Dead, The - Norman Mailer.tok.norm---Mailer, Norman - Echte Kerels Dansen Niet.tok.norm.vecalign.txt
0.884736	0.949162	-0.064425	10043	4898	-0.512297	5	6	0.569186	../ParallelBooks/Michael Connelly/vecalign/Void Moon - Michael Connelly.tok.norm---Connelly, Michael - Blind Vertrouwen.tok.norm.vecalign.txt
0.884971	0.000000	0.884971	17006	5783	-0.659944	0	1	0.439897	../ParallelBooks/Colin Forbes/vecalign/This united state - Colin Forbes.tok.norm---Forbes, Colin - Doelwit 5.tok.norm.vecalign.txt
0.885117	0.931307	-0.046189	11049	3924	-0.644855	4	6	0.444646	../ParallelBooks/Maeve Binchy/vecalign/Minding Frankie - Maeve Binchy.tok.norm---Binchy, Maeve - Een Zaterdag In September.tok.norm.vecalign.txt
0.885448	0.895387	-0.009939	8893	3537	-0.602271	6	12	0.479009	../ParallelBooks/John Grisham/vecalign/Broker, The - John Grisham.tok.norm---Grisham, John - Winterzon.tok.norm.vecalign.txt
0.885490	0.907050	-0.021560	9057	4043	-0.553605	12	13	0.549844	../ParallelBooks/James Patterson/vecalign/Violets Are Blue - James Patterson.tok.norm---Patterson, James - Een Hart Van Glas.tok.norm.vecalign.txt
0.885805	0.898087	-0.012281	14963	8316	-0.444229	1	2	0.643289	../ParallelBooks/David Peace/vecalign/Tokyo Year Zero - David Peace.tok.norm---Peace, David - [Red Riding Quartet 02] 1977.tok.norm.vecalign.txt
0.885847	0.887906	-0.002059	15388	4167	-0.729205	60	78	0.311878	../ParallelBooks/Agatha Christie/vecalign/Agahta Christie_ An autobiography - Agatha Christie.tok.norm---Christie, Agatha - Zwarte Koffie.tok.norm.vecalign.txt
0.886008	0.908274	-0.022266	7586	5343	-0.295676	10	13	0.824420	../ParallelBooks/James Patterson/vecalign/Cradle and All - James Patterson.tok.norm---Patterson, James - De Maagd.tok.norm.vecalign.txt
0.886042	0.911964	-0.025922	15697	7508	-0.521692	0	2	0.564008	../ParallelBooks/Jim Butcher/vecalign/Furies of Calderon - Jim Butcher.tok.norm---Butcher, Jim - Stormnacht.tok.norm.vecalign.txt
0.886055	0.886149	-0.000095	16694	6720	-0.597460	0	2	0.482301	../ParallelBooks/Peter Straub/vecalign/Hellfire Club, The - Peter Straub.tok.norm---Straub, Peter - Jongen Meisje Verloren.tok.norm.vecalign.txt
0.886071	0.899096	-0.013025	15204	7508	-0.506183	1	2	0.576970	../ParallelBooks/Jim Butcher/vecalign/Proven Guilty - Jim Butcher.tok.norm---Butcher, Jim - Stormnacht.tok.norm.vecalign.txt
0.886092	0.000000	0.886092	2876	5256	0.827538	0	1	0.689274	../ParallelBooks/Mark Twain/vecalign/Who Is Mark Twain_ - Mark Twain.tok.norm---Twain, Mark - De Lotgevallen Van Tom Sawyer.tok.norm.vecalign.txt
0.886113	0.000000	0.886113	17131	6554	-0.617419	0	1	0.458476	../ParallelBooks/Steven Saylor/vecalign/Empire_ The Novel of Imperial Rome - Steven Saylor.tok.norm---Saylor, Steven - Gordianus 11 Een Gladiator Sterft Slechts Een Keer.tok.norm.vecalign.txt
0.886168	0.000000	0.886168	3975	10008	1.517736	0	1	0.473829	../ParallelBooks/John le Carre/vecalign/Call for the Dead_ A George Smiley Novel - John le Carre.tok.norm---Carre, John le - Smiley's prooi.tok.norm.vecalign.txt
0.886184	0.000000	0.886184	13019	7942	-0.389969	0	1	0.670063	../ParallelBooks/Edgar Allan Poe/vecalign/Essential Tales and Poems of Edgar Allan Poe - Edgar Allan Poe.tok.norm---Poe, Edgar Allan - Dertig Verhalen.tok.norm.vecalign.txt
0.886317	0.918929	-0.032613	7718	22736	1.945841	1	10	0.415116	../ParallelBooks/Raymond E. Feist/vecalign/Rides a Dread Legion - Raymond E. Feist.tok.norm---Feist, Raymond E. - 01 - S1D1 - Magier.tok.norm.vecalign.txt
0.886585	0.000000	0.886585	22911	11298	-0.506874	0	1	0.561803	../ParallelBooks/Greg Iles/vecalign/Mississippi Blood - Greg Iles.tok.norm---Iles, Greg - 24 Uur (Trapped).tok.norm.vecalign.txt
0.886596	0.888417	-0.001822	8641	4489	-0.480500	3	7	0.612864	../ParallelBooks/Dick Francis/vecalign/Hot Money - Dick Francis.tok.norm---Francis, Dick - Inbreuk.tok.norm.vecalign.txt
0.886959	0.000000	0.886959	30629	16164	-0.472265	0	1	0.600282	../ParallelBooks/Paullina Simons/vecalign/Bronze Horseman, The - Paullina Simons.tok.norm---Simons, Paullina - Kristina.tok.norm.vecalign.txt
0.887248	0.910319	-0.023071	11442	19423	0.697518	4	6	0.683552	../ParallelBooks/Dennis Lehane/vecalign/Gone, Baby, Gone - Dennis Lehane.tok.norm---Lehane, Dennis - De Infiltrant.tok.norm.vecalign.txt
0.887300	0.892437	-0.005137	8021	4185	-0.478245	0	3	0.621686	../ParallelBooks/Ray Bradbury/vecalign/Illustrated Man, The - Ray Bradbury.tok.norm---Bradbury, Ray - Fahrenheit 451.tok.norm.vecalign.txt
0.887317	0.891500	-0.004183	10334	3906	-0.622024	1	7	0.443662	../ParallelBooks/Danielle Steel/vecalign/Lightning - Danielle Steel.tok.norm---Steel, Danielle - Beschermengel.tok.norm.vecalign.txt
0.887327	0.895596	-0.008269	8538	3291	-0.614547	0	7	0.418862	../ParallelBooks/Dick Francis/vecalign/Edge, The - Dick Francis.tok.norm---Francis, Dick - Goudkoorts Op De Renbaan.tok.norm.vecalign.txt
0.887331	0.903604	-0.016273	15106	7508	-0.502979	1	2	0.592028	../ParallelBooks/Jim Butcher/vecalign/Captain's Fury - Jim Butcher.tok.norm---Butcher, Jim - Stormnacht.tok.norm.vecalign.txt
0.887932	0.889167	-0.001235	11108	3494	-0.685452	5	7	0.382820	../ParallelBooks/Danielle Steel/vecalign/Crossings - Danielle Steel.tok.norm---Steel, Danielle - Het Wonder.tok.norm.vecalign.txt
0.888023	0.910159	-0.022135	3839	9064	1.361032	6	7	0.526251	../ParallelBooks/Danielle Steel/vecalign/Coming Out - Danielle Steel.tok.norm---Steel, Danielle - Het Geluk Tegemoet.tok.norm.vecalign.txt
0.888437	0.889305	-0.000868	8091	3291	-0.593252	6	7	0.442160	../ParallelBooks/Dick Francis/vecalign/Decider - Dick Francis.tok.norm---Francis, Dick - Goudkoorts Op De Renbaan.tok.norm.vecalign.txt
0.888598	0.910029	-0.021431	9080	4043	-0.554736	9	13	0.541522	../ParallelBooks/James Patterson/vecalign/Judge & Jury - James Patterson.tok.norm---Patterson, James - Een Hart Van Glas.tok.norm.vecalign.txt
0.889061	0.000000	0.889061	8969	4156	-0.536626	0	1	0.533179	../ParallelBooks/Richard Matheson/vecalign/Other Kingdoms - Richard Matheson.tok.norm---Matheson, Richard - Ik Ben Een Legende.tok.norm.vecalign.txt
0.889171	0.893103	-0.003932	11681	3906	-0.665611	4	7	0.393433	../ParallelBooks/Danielle Steel/vecalign/Family album - Danielle Steel.tok.norm---Steel, Danielle - Beschermengel.tok.norm.vecalign.txt
0.889428	0.927556	-0.038127	4183	8857	1.117380	1	3	0.604722	../ParallelBooks/Neil Gaiman/vecalign/Stardust - Neil Gaiman.tok.norm---Gaiman, Neil - Spiegels En Rook.tok.norm.vecalign.txt
0.889431	0.894721	-0.005290	10037	3567	-0.644615	1	7	0.440425	../ParallelBooks/Danielle Steel/vecalign/Bittersweet - Danielle Steel.tok.norm---Steel, Danielle - Sprong In Het Diepe.tok.norm.vecalign.txt
0.889514	0.000000	0.889514	9141	1900	-0.792145	0	1	0.225065	../ParallelBooks/James Ellroy/vecalign/Black Dahlia, The - James Ellroy.tok.norm---Ellroy, James - Gedumpt.tok.norm.vecalign.txt
0.889609	0.896595	-0.006986	10796	3906	-0.638199	3	7	0.428854	../ParallelBooks/Danielle Steel/vecalign/Dating Game - Danielle Steel.tok.norm---Steel, Danielle - Beschermengel.tok.norm.vecalign.txt
0.889739	0.915057	-0.025319	9586	4043	-0.578239	12	13	0.510738	../ParallelBooks/James Patterson/vecalign/Pop Goes the Weasel - James Patterson.tok.norm---Patterson, James - Een Hart Van Glas.tok.norm.vecalign.txt
0.889811	0.000000	0.889811	20270	10081	-0.502664	0	1	0.591539	../ParallelBooks/Nelson DeMille/vecalign/Lion's Game, The - Nelson DeMille.tok.norm---DeMille, Nelson - Terugkeer Van De Leeuw.tok.norm.vecalign.txt
0.890184	0.896136	-0.005952	5926	22736	2.836652	8	10	0.307636	../ParallelBooks/Raymond E. Feist/vecalign/At the Gates of Darkness - Raymond E. Feist.tok.norm---Feist, Raymond E. - 01 - S1D1 - Magier.tok.norm.vecalign.txt
0.890240	0.908767	-0.018527	5049	11650	1.307388	6	9	0.529301	../ParallelBooks/Chris Ryan/vecalign/Vortex - Chris Ryan.tok.norm---Ryan, Chris - Bloedbroeders.tok.norm.vecalign.txt
0.890409	0.000000	0.890409	22206	9147	-0.588084	0	1	0.501233	../ParallelBooks/Anne Rice/vecalign/Lasher - Anne Rice.tok.norm---Rice, Anne - Het Uur Van Dracula.tok.norm.vecalign.txt
0.890434	0.958475	-0.068042	10191	4946	-0.514670	1	2	0.566293	../ParallelBooks/Sherman Alexie/vecalign/You Don't Have to Say You Love Me - Sherman Alexie.tok.norm---Alexie, Sherman - Dagboek Van Een Halve Indiaan.tok.norm.vecalign.txt
0.890891	0.901862	-0.010971	1782	5653	2.172278	1	3	0.378694	../ParallelBooks/David Sedaris/vecalign/Squirrel Seeks Chipmunk_ A Modest Bestiary - David Sedaris.tok.norm---Sedaris, David - Wanneer Je Omringd Bent Door Vlammen.tok.norm.vecalign.txt
0.890907	0.000000	0.890907	4465	8634	0.933707	0	1	0.613117	../ParallelBooks/Kurt Vonnegut/vecalign/Mother night - Kurt Vonnegut.tok.norm---Vonnegut, Kurt - De Grote Pianola.tok.norm.vecalign.txt
0.891100	0.899912	-0.008812	15196	6720	-0.557778	1	2	0.524014	../ParallelBooks/Peter Straub/vecalign/Ghost Story - Peter Straub.tok.norm---Straub, Peter - Jongen Meisje Verloren.tok.norm.vecalign.txt
0.891145	0.917229	-0.026084	8865	4043	-0.543937	7	13	0.555220	../ParallelBooks/James Patterson/vecalign/Hide and Seek - James Patterson.tok.norm---Patterson, James - Een Hart Van Glas.tok.norm.vecalign.txt
0.891148	0.922741	-0.031593	7099	2836	-0.600507	1	2	0.482329	../ParallelBooks/Jack London/vecalign/Call of the Wild and White Fang, The - Jack London.tok.norm---London, Jack - De Ongelikte Beer.tok.norm.vecalign.txt
0.891238	0.916054	-0.024816	9583	4043	-0.578107	6	13	0.504366	../ParallelBooks/James Patterson/vecalign/Cat & Mouse - James Patterson.tok.norm---Patterson, James - Een Hart Van Glas.tok.norm.vecalign.txt
0.891250	0.939022	-0.047772	9031	4898	-0.457646	3	6	0.643205	../ParallelBooks/Michael Connelly/vecalign/Black Box, The - Michael Connelly.tok.norm---Connelly, Michael - Blind Vertrouwen.tok.norm.vecalign.txt
0.891555	0.000000	0.891555	3148	7525	1.390407	0	1	0.493804	../ParallelBooks/Charlaine Harris/vecalign/Touch of Dead, A - Charlaine Harris.tok.norm---Harris, Charlaine - Dood Als Een Vampier.tok.norm.vecalign.txt
0.891636	0.901890	-0.010254	8597	30064	2.497034	6	15	0.364991	../ParallelBooks/Tom Clancy/vecalign/Carrier_ A Guided Tour of an Aircraft Carrier - Tom Clancy.tok.norm---Clancy, Tom - Golf Van Ontzetting.tok.norm.vecalign.txt
0.891719	0.910074	-0.018355	5527	11650	1.107834	7	9	0.565017	../ParallelBooks/Chris Ryan/vecalign/Twister - Chris Ryan.tok.norm---Ryan, Chris - Bloedbroeders.tok.norm.vecalign.txt
0.891745	0.893756	-0.002011	9608	3567	-0.628747	4	7	0.460258	../ParallelBooks/Danielle Steel/vecalign/Safe Harbour - Danielle Steel.tok.norm---Steel, Danielle - Sprong In Het Diepe.tok.norm.vecalign.txt
0.891765	0.897458	-0.005693	9107	2836	-0.688591	0	2	0.363112	../ParallelBooks/Jack London/vecalign/Martin Eden - Jack London.tok.norm---London, Jack - De Ongelikte Beer.tok.norm.vecalign.txt
0.891779	0.892687	-0.000909	15800	7508	-0.524810	1	2	0.559341	../ParallelBooks/Jim Butcher/vecalign/Cursor's Fury - Jim Butcher.tok.norm---Butcher, Jim - Stormnacht.tok.norm.vecalign.txt
0.891855	0.907862	-0.016007	5033	11650	1.314723	4	9	0.535962	../ParallelBooks/Chris Ryan/vecalign/Outbreak - Chris Ryan.tok.norm---Ryan, Chris - Bloedbroeders.tok.norm.vecalign.txt
0.891877	0.902220	-0.010343	6606	13816	1.091432	0	3	0.560706	../ParallelBooks/Michael Crichton/vecalign/Andromeda Strain, The - Michael Crichton.tok.norm---Crichton, Michael - De Verloren Wereld.tok.norm.vecalign.txt
0.891892	0.966446	-0.074554	4264	1757	-0.587946	20	21	0.535344	../ParallelBooks/Ellis Peters/vecalign/Piper on the Mountain, The - Ellis Peters.tok.norm---Peters, Ellis - 00 Een Bijzondere Benedictijn.tok.norm.vecalign.txt
0.891937	0.971677	-0.079740	4421	1757	-0.602579	15	21	0.514796	../ParallelBooks/Ellis Peters/vecalign/Death and the Joyful Woman - Ellis Peters.tok.norm---Peters, Ellis - 00 Een Bijzondere Benedictijn.tok.norm.vecalign.txt
0.891939	0.893499	-0.001560	9702	3567	-0.632344	5	7	0.457484	../ParallelBooks/Danielle Steel/vecalign/Full circle - Danielle Steel.tok.norm---Steel, Danielle - Sprong In Het Diepe.tok.norm.vecalign.txt
0.891966	0.965420	-0.073453	4801	1757	-0.634035	19	21	0.469535	../ParallelBooks/Ellis Peters/vecalign/Nice Derangement of Epitaphs, A - Ellis Peters.tok.norm---Peters, Ellis - 00 Een Bijzondere Benedictijn.tok.norm.vecalign.txt
0.892038	0.894805	-0.002767	10388	3494	-0.663650	0	7	0.411059	../ParallelBooks/Danielle Steel/vecalign/Toxic Bachelors - Danielle Steel.tok.norm---Steel, Danielle - Het Wonder.tok.norm.vecalign.txt
0.892066	0.898297	-0.006231	8690	3906	-0.550518	0	7	0.539439	../ParallelBooks/Danielle Steel/vecalign/Daddy - Danielle Steel.tok.norm---Steel, Danielle - Beschermengel.tok.norm.vecalign.txt
0.892223	0.899212	-0.006989	9544	3567	-0.626257	6	7	0.465848	../ParallelBooks/Danielle Steel/vecalign/Zoya - Danielle Steel.tok.norm---Steel, Danielle - Sprong In Het Diepe.tok.norm.vecalign.txt
0.892532	0.941265	-0.048732	30562	10692	-0.650154	1	7	0.405924	../ParallelBooks/Robin Hobb/vecalign/Assassin's quest - Robin Hobb.tok.norm---Hobb, Robin - Moordenaarsleerling.tok.norm.vecalign.txt
0.892541	0.000000	0.892541	12241	5873	-0.520219	0	1	0.573886	../ParallelBooks/Marina Fiorato/vecalign/Botticelli Secret, The - Marina Fiorato.tok.norm---Fiorato, Marina - De Glasblazer.tok.norm.vecalign.txt
0.892685	0.902596	-0.009911	2929	10747	2.669170	0	2	0.337754	../ParallelBooks/Orson Scott Card/vecalign/How to write Science fiction and Fantasy - Orson Scott Card.tok.norm---Card, Orson Scott - De Speker Van De Doden.tok.norm.vecalign.txt
0.892874	0.943709	-0.050835	8157	4121	-0.494790	1	2	0.618297	../ParallelBooks/Emily Giffin/vecalign/Heart of the Matter - Emily Giffin.tok.norm---Giffin, Emily - Liefde Enzo.tok.norm.vecalign.txt
0.892895	0.916161	-0.023266	4480	10747	1.398884	1	2	0.489134	../ParallelBooks/Orson Scott Card/vecalign/First Meetings_ In Ender's Universe - Orson Scott Card.tok.norm---Card, Orson Scott - De Speker Van De Doden.tok.norm.vecalign.txt
0.892967	0.904880	-0.011913	14451	6720	-0.534980	0	2	0.571465	../ParallelBooks/Peter Straub/vecalign/Shadowland - Peter Straub.tok.norm---Straub, Peter - Jongen Meisje Verloren.tok.norm.vecalign.txt
0.893017	0.896424	-0.003407	11043	3906	-0.646292	6	7	0.412766	../ParallelBooks/Danielle Steel/vecalign/Jewels - Danielle Steel.tok.norm---Steel, Danielle - Beschermengel.tok.norm.vecalign.txt
0.893089	0.976508	-0.083419	4762	1757	-0.631037	12	21	0.465641	../ParallelBooks/Ellis Peters/vecalign/City of Gold and Shadows - Ellis Peters.tok.norm---Peters, Ellis - 00 Een Bijzondere Benedictijn.tok.norm.vecalign.txt
0.893153	0.000000	0.893153	2411	4847	1.010369	0	1	0.535302	../ParallelBooks/Philip K. Dick/vecalign/Second variety - Philip K. Dick.tok.norm---Dick, Philip K. - Uur Der Waarheid.tok.norm.vecalign.txt
